537,43,0
537,763,1
537,468,0
537,2890,0
537,726,0
537,301,0
155,1113,0
155,2716,0
537,79,0
537,341,0
537,198,1
537,1691,0
537,765,0
537,272,1
537,523,0
537,2643,0
537,1411,0
537,736,0
537,132,1
537,114,0
537,819,0
42,131,0
538,2,1
538,24,1
538,21,1
538,27,1
538,18,1
538,26,0
538,55,0
538,14,0
538,58,0
538,38,1
538,28,0
538,45,0
538,23,1
538,22,0
475,2337,0
475,121,0
539,2698,0
539,426,1
539,2284,0
539,2914,0
539,8,0
539,4,1
539,101,1
539,65,1
539,14,0
539,10,0
539,55,0
539,33,0
539,58,0
539,11,0
539,495,0
539,28,0
539,516,0
539,35,0
539,57,0
539,662,0
539,378,0
539,94,1
539,483,1
539,405,0
539,233,1
539,323,0
200,90,0
200,2286,0
200,3892,1
302,2144,1
302,1624,1
302,162,1
302,1113,1
540,94,1
540,233,1
540,1239,1
540,925,1
540,4606,1
540,4108,1
540,669,0
540,200,0
540,672,0
540,1410,0
540,1741,0
540,2235,0
540,4240,0
540,4728,0
540,1058,0
540,3229,0
540,122,0
540,45,0
540,5,1
540,1184,1
540,2304,1
540,3255,1
540,887,1
535,4468,0
535,1250,0
415,4,0
535,101,0
535,160,1
535,872,0
535,498,1
535,772,1
531,595,0
531,881,0
535,3428,0
531,372,0
535,1299,0
535,3027,0
535,1503,1
535,2274,0
531,219,1
531,362,1
531,1106,0
535,177,1
535,180,0
535,55,0
535,238,0
535,19,1
535,2056,1
535,2230,1
535,4445,1
535,3120,1
535,4275,1
535,2125,1
535,641,1
535,347,1
535,602,1
535,373,1
535,158,1
535,1662,1
535,167,1
535,371,1
535,699,0
535,2852,0
535,1987,1
535,72,1
535,703,1
535,1288,1
535,349,0
530,3795,0
530,362,0
535,612,1
535,725,1
535,168,1
535,806,1
535,556,1
535,553,1
535,1261,1
535,155,1
535,95,1
535,1329,0
535,959,0
535,964,1
535,50,1
535,335,1
535,117,1
530,1236,0
530,1389,0
530,951,1
530,1124,0
530,196,1
530,484,1
530,854,0
530,4369,0
530,828,1
530,2451,1
530,490,1
530,1265,1
530,3400,0
530,436,1
530,87,0
530,114,0
530,727,0
530,3830,0
530,4236,0
530,245,1
530,476,0
530,1014,0
530,130,0
530,50,0
530,2975,1
530,32,0
530,14,0
530,28,0
530,887,0
530,561,0
530,730,0
360,283,0
537,4597,0
537,1642,0
537,529,0
542,3048,0
542,94,1
542,961,1
542,867,0
542,172,1
542,2698,1
542,1055,0
542,3388,1
542,130,0
542,2499,0
542,4716,0
542,1005,0
542,587,0
542,520,0
542,2440,1
542,323,1
542,3954,0
542,2914,0
542,2357,0
542,701,1
542,1664,1
542,1084,1
542,3210,0
542,1393,1
542,1783,0
542,2403,0
542,2809,1
542,354,1
542,2508,0
542,736,1
542,121,1
542,3321,0
542,1312,0
542,2559,0
542,2079,0
542,895,0
542,592,0
542,1133,0
542,597,1
458,3240,0
458,316,0
458,1460,1
458,1739,0
458,662,0
458,4130,0
24,718,0
24,261,0
24,3488,0
24,3142,0
24,767,0
24,1421,0
535,1434,1
246,33,0
530,1895,0
530,113,0
537,2355,0
537,157,0
537,798,0
537,358,1
537,364,0
537,251,0
533,2671,0
533,3982,0
533,1681,0
533,582,0
546,126,1
546,1105,0
546,1102,0
546,200,0
546,672,0
546,113,1
546,10,0
546,65,1
546,405,0
546,2172,0
546,1704,0
546,1676,0
546,1074,1
546,3133,0
546,297,1
546,1570,0
546,3033,1
546,736,1
546,1204,0
546,298,0
546,547,0
546,13,0
546,1908,0
546,499,0
546,1090,0
546,19,0
448,181,0
546,71,0
546,614,1
546,401,0
546,213,1
546,323,0
546,101,1
546,709,0
546,94,1
546,130,0
546,8,1
546,1383,1
546,36,0
546,58,1
546,118,0
546,1214,1
546,123,0
546,155,0
546,161,0
546,484,0
546,301,1
546,468,0
546,730,0
546,121,1
546,3321,1
546,1434,0
547,238,0
547,119,1
547,306,1
547,33,1
547,57,0
547,22,0
547,310,0
547,465,0
547,1107,0
547,885,0
547,118,0
547,1714,0
547,100,0
547,1144,0
547,860,1
547,2188,0
547,1752,0
547,198,0
547,136,0
547,3997,0
547,741,0
547,1145,1
547,4363,0
547,495,0
547,60,0
547,662,1
547,378,0
547,272,1
547,38,0
547,150,1
547,249,0
547,273,0
547,233,1
547,733,0
547,1566,0
547,710,0
547,115,1
547,550,0
547,895,0
547,916,0
547,94,1
547,3837,0
547,354,0
547,763,0
547,1642,1
547,2508,0
547,468,0
547,2555,0
547,1005,0
547,236,0
547,508,0
547,78,0
548,28,0
548,71,0
548,4,0
548,45,0
548,13,1
548,65,0
548,14,0
548,38,1
548,36,1
448,982,0
542,4202,0
542,3638,0
542,1796,1
542,2366,1
544,100,1
544,118,0
544,181,0
544,3210,0
544,131,0
544,1487,1
544,1084,0
544,13,1
544,14,1
544,60,1
544,1928,0
544,5,0
544,959,0
544,264,0
544,4359,0
544,94,1
544,1642,0
544,317,0
544,225,0
448,1458,1
155,13,0
415,234,1
550,55,1
550,33,0
550,58,0
550,38,1
550,28,1
550,36,0
550,150,0
550,7,0
550,22,0
550,113,1
550,658,1
550,126,1
550,747,1
550,4972,1
550,400,1
550,476,1
550,982,0
550,1019,1
550,3600,1
550,39,1
550,110,1
550,135,1
550,165,1
550,704,0
550,896,0
550,972,0
550,3578,0
550,2616,0
550,3884,0
550,3006,0
550,306,0
550,620,0
550,743,1
550,304,0
550,326,0
550,186,0
550,2710,0
550,3791,1
550,1586,1
550,1005,0
550,4081,0
552,592,1
267,4431,0
552,2051,0
267,273,1
267,2633,0
552,350,0
552,658,0
267,111,0
267,867,0
267,81,0
267,1300,0
267,2337,1
503,115,0
503,60,0
503,3308,0
503,211,0
552,1676,0
497,1373,0
516,729,0
516,177,0
516,71,0
554,725,0
554,1053,0
554,670,0
554,1498,0
554,556,0
554,818,0
554,578,0
554,2155,0
554,232,0
554,1139,0
554,413,0
554,937,1
554,1993,0
554,1533,0
554,205,0
554,898,0
554,696,0
554,171,0
554,76,0
554,471,0
554,451,0
554,184,0
554,416,0
554,335,0
554,373,0
554,158,0
554,1938,0
554,219,0
554,123,1
554,86,0
554,596,0
554,281,1
554,1037,0
554,337,1
554,1117,0
554,693,0
533,260,0
447,3333,0
533,1261,1
504,138,0
504,3658,1
504,58,1
504,804,0
504,248,0
504,387,0
504,79,0
504,35,0
504,263,1
504,1330,1
386,606,0
386,66,0
386,3519,0
386,699,0
386,2875,0
456,4567,0
456,114,0
456,132,0
554,840,1
456,68,0
554,53,0
554,345,0
554,4836,0
554,1783,0
503,150,1
503,92,0
503,4081,0
503,1739,0
503,142,1
503,4682,1
243,881,0
9,38,0
331,527,0
331,563,0
549,2053,1
549,1319,0
549,4485,0
549,1624,1
549,614,1
549,213,0
549,3540,1
549,943,0
549,101,0
549,344,0
549,4504,1
549,58,0
549,116,0
549,3755,1
549,879,0
549,357,0
549,375,0
549,19,0
549,155,0
549,161,0
549,2079,0
549,2559,0
549,1299,0
549,4316,0
549,1503,0
549,2274,0
549,325,0
549,476,0
549,704,0
549,2089,0
557,196,0
557,238,0
549,233,0
554,131,0
549,94,0
549,2128,0
554,70,1
331,4487,0
554,1213,0
554,760,0
554,492,0
549,959,0
549,1135,1
554,838,0
549,570,0
331,819,0
549,1561,0
554,57,0
549,121,0
549,2464,0
549,2561,0
549,1133,1
549,4605,0
549,162,1
554,2215,0
554,621,0
554,4815,0
554,999,0
554,1221,0
529,38,0
529,2408,1
529,4228,1
529,1056,0
558,22,0
558,1677,0
558,3767,0
558,1097,0
558,38,0
558,84,0
558,227,0
558,123,0
558,70,0
558,492,0
558,838,0
558,2,0
558,24,1
558,21,0
558,23,0
558,18,0
558,117,1
558,255,0
558,964,1
558,205,0
558,696,0
558,898,0
558,1217,0
558,132,0
558,1303,0
558,3122,1
558,37,1
558,641,0
558,347,0
558,602,0
558,542,0
558,332,0
558,292,0
558,41,0
558,151,0
543,332,0
543,641,0
543,347,0
543,284,0
561,9,0
561,38,1
561,23,1
561,45,0
561,28,0
561,11,1
561,18,1
561,27,1
561,13,0
561,21,1
543,1598,1
561,2,1
561,4368,0
561,26,0
543,4443,1
561,24,1
561,236,1
561,688,1
561,82,0
561,1683,0
561,1057,0
561,1407,0
561,76,0
561,219,0
543,2309,0
538,8,0
538,5,0
543,356,1
543,873,1
543,1033,1
543,1163,0
543,1225,1
543,1289,0
543,1233,0
543,1827,0
543,1549,0
543,1476,0
387,1261,0
543,1774,0
543,1975,0
538,50,0
543,1977,0
538,111,0
562,941,1
362,782,0
563,2291,1
563,1323,1
563,2619,1
563,3084,0
563,2007,1
563,486,0
563,314,1
563,189,0
563,7,1
447,22,1
447,541,0
447,4793,1
447,849,0
447,321,0
447,1742,0
447,1825,1
447,1916,1
447,387,0
530,23,1
490,2051,0
490,2691,0
473,3070,0
473,2967,0
473,177,0
473,268,0
200,1567,1
200,95,0
200,3699,1
21,635,0
473,4899,0
473,60,0
473,795,0
473,570,0
473,919,0
473,1388,0
473,1733,0
473,1301,0
473,13,0
473,10,0
473,4,0
473,14,0
473,33,0
473,26,0
473,35,0
473,45,0
473,22,0
473,170,0
473,2193,0
473,121,0
473,2735,0
529,1707,1
229,674,0
229,3856,0
547,1843,0
564,10,0
564,230,1
564,76,0
564,354,1
564,516,0
564,2770,0
564,268,0
564,820,0
564,426,0
564,65,0
564,405,0
564,2,0
564,23,0
564,18,0
564,24,0
564,21,1
564,27,0
564,113,0
564,795,0
564,570,0
564,416,0
564,373,0
564,335,0
564,2741,0
564,2620,0
564,184,1
564,1662,0
543,1552,1
543,71,1
543,97,1
475,937,0
543,79,1
543,274,0
543,2640,0
543,2977,0
554,274,1
533,4108,1
533,669,0
533,925,1
533,4606,0
566,2,1
566,24,1
566,21,1
566,27,1
566,18,1
566,26,0
566,33,0
566,115,1
566,60,1
566,38,1
566,100,1
566,23,1
566,57,1
566,662,0
566,378,1
566,150,0
566,483,0
566,9,0
566,22,1
566,122,0
566,2914,1
566,1386,0
566,557,1
566,3308,1
566,1888,1
566,867,1
566,1547,1
566,111,1
566,310,1
566,1107,0
566,1748,0
566,465,0
554,276,0
543,158,0
543,1938,0
543,335,1
543,709,0
543,483,1
543,788,0
543,181,1
543,1620,0
543,974,0
543,4515,0
543,736,0
543,33,1
543,4719,0
543,1518,0
543,2366,1
543,126,1
28,22,1
28,718,1
28,1923,0
28,943,1
28,238,0
28,495,0
28,1090,1
28,653,1
569,8,1
487,2270,1
242,2261,0
475,2259,0
475,424,0
475,2129,0
475,4515,0
475,426,1
475,495,0
463,70,1
463,598,1
463,1246,0
463,1018,1
463,481,1
463,1536,0
463,1759,0
463,1071,1
463,2645,0
463,2399,0
463,2219,0
463,2458,0
463,1638,1
463,1989,1
463,722,0
463,528,0
463,1023,0
463,510,1
463,1119,0
463,330,1
463,1362,0
463,949,0
463,1278,0
463,1249,0
463,1525,0
463,7,1
463,19,0
463,155,0
463,161,0
101,199,0
463,172,0
463,321,1
463,53,0
463,593,0
463,620,0
564,25,1
564,325,0
564,13,0
463,118,0
564,1239,0
564,378,0
564,662,0
564,436,0
564,45,0
564,372,0
564,101,1
564,344,0
564,301,0
564,430,0
564,3412,0
564,87,0
564,323,0
564,8,0
564,5,0
564,1940,0
564,2747,0
564,57,0
564,2131,0
463,1315,0
463,1373,0
463,230,0
463,171,0
463,76,0
463,471,0
463,4138,0
242,242,0
242,266,0
242,2737,0
242,1379,0
242,336,0
242,1763,0
463,595,0
463,487,1
463,575,0
242,1858,0
242,3223,0
242,4095,0
463,162,1
242,2398,0
242,2547,0
242,3066,0
463,80,0
242,569,0
242,1746,0
242,2214,0
242,1351,0
242,2184,0
242,2012,0
463,168,0
463,233,0
463,635,0
463,1432,0
463,4332,0
463,1224,0
463,439,0
463,1269,0
463,3609,0
543,743,0
506,68,0
506,213,0
573,249,1
215,550,1
574,24,0
574,21,0
574,27,0
574,11,0
574,26,0
574,18,0
574,101,0
574,23,0
574,60,0
574,115,0
574,33,0
574,32,0
574,58,0
574,495,1
574,57,0
574,7,1
574,121,0
574,92,0
574,287,1
574,94,1
574,238,0
574,2806,0
574,4763,1
574,733,0
574,550,0
574,177,0
574,941,1
530,356,1
574,268,0
574,820,0
574,255,0
463,337,1
463,734,0
574,68,0
574,196,0
574,426,0
574,489,0
574,3625,1
463,126,0
463,1105,0
463,1262,0
463,2491,0
574,410,0
574,181,1
574,664,0
574,45,0
574,2304,0
574,217,0
574,4614,0
574,2914,0
574,587,0
574,35,0
463,50,1
463,3070,0
574,1392,1
574,173,0
574,969,0
574,476,0
574,284,0
578,442,1
578,1519,0
578,330,1
578,11,1
578,1142,0
578,255,0
578,113,1
578,2385,0
578,3291,0
578,4182,0
578,516,1
578,520,1
578,380,0
578,1500,0
578,1205,1
578,3828,0
578,1703,0
578,1915,0
578,1270,0
578,3540,0
578,122,0
578,4018,0
485,60,1
304,323,0
304,33,0
574,178,0
473,1842,0
481,346,1
333,50,0
516,2846,0
516,1312,1
516,13,0
516,70,0
516,760,0
333,4103,1
378,194,0
378,763,0
378,354,0
378,2600,0
378,2197,0
378,559,0
378,606,0
55,895,0
18,2923,0
493,21,0
493,27,1
493,18,0
493,23,0
493,557,0
493,115,0
493,148,0
493,3322,0
564,63,0
564,860,0
564,2188,0
493,92,1
493,5,0
493,3255,0
493,2304,0
554,156,0
554,1639,0
554,469,0
554,1286,0
554,2597,0
554,1383,0
554,857,1
554,1038,0
554,386,0
554,173,0
554,1373,0
554,1916,0
554,132,0
554,646,0
126,1683,0
126,1294,0
126,2233,0
126,239,0
126,194,0
564,82,0
564,855,0
447,3935,0
530,1193,0
530,853,0
533,310,0
533,465,0
533,2621,0
533,107,0
533,1414,0
533,44,0
533,420,0
533,552,0
533,383,0
533,2939,1
533,515,1
533,4544,0
554,117,0
554,778,0
554,2315,0
554,59,0
554,15,0
554,126,0
554,354,0
554,138,0
554,432,0
554,48,0
386,35,0
554,43,0
554,401,0
582,1299,0
583,916,1
583,782,1
583,2967,0
583,10,1
583,297,0
583,33,0
583,24,0
583,18,0
583,27,0
583,21,0
583,7,1
583,161,1
583,155,1
583,19,1
583,63,1
583,3364,1
583,2,0
583,26,0
583,1272,0
583,121,0
583,28,0
583,32,0
583,36,0
583,58,0
583,50,0
583,221,0
583,29,0
583,154,0
583,125,0
583,353,0
583,248,1
583,530,0
583,804,0
583,770,0
583,855,0
583,773,0
583,184,0
583,416,0
583,373,0
583,158,0
583,70,1
583,492,0
583,39,0
583,110,0
583,135,0
583,165,0
583,840,0
583,2942,0
580,138,0
580,93,0
580,561,1
580,1185,0
580,4842,0
580,3322,0
580,4996,0
580,3585,0
580,4331,0
580,1025,0
580,4746,0
580,887,0
580,42,0
580,4677,0
580,5,0
580,560,0
580,4090,0
580,635,0
580,28,0
580,129,0
580,3056,0
580,916,0
580,908,0
580,331,0
580,616,0
580,90,0
580,1149,0
580,1465,0
580,857,0
580,793,1
580,2985,0
580,398,0
580,265,0
580,853,0
580,2124,0
580,1622,0
580,1158,0
580,1566,0
580,1207,0
580,1411,0
580,595,0
580,1584,0
580,148,0
580,2371,0
580,4527,0
580,2063,0
580,4640,0
580,2869,0
580,682,0
580,2750,0
580,66,1
580,2302,0
580,513,0
580,424,0
580,4,0
580,733,0
580,948,0
580,270,0
580,228,0
580,1218,0
580,1925,0
580,4482,0
580,3140,0
24,401,0
24,3126,0
511,221,0
511,1897,0
18,3883,0
538,15,0
538,688,0
538,44,0
538,107,0
538,420,0
538,571,0
538,552,0
538,683,0
538,152,0
538,1459,0
538,1414,0
538,310,0
538,1068,0
538,3501,0
538,150,0
538,4265,0
538,486,0
538,3084,0
538,476,0
538,325,0
538,704,0
538,2089,0
538,1644,0
538,227,0
538,123,0
538,343,0
538,596,0
538,281,0
538,1037,0
538,833,0
538,1057,0
538,1245,0
538,1573,0
538,963,0
538,86,0
538,242,0
538,266,0
538,674,0
538,1260,0
538,2519,0
538,3455,0
538,4095,0
538,1746,0
538,2214,0
538,2184,0
538,2347,0
538,3340,0
538,2604,0
538,1217,1
538,1221,0
538,621,0
538,4815,0
538,999,0
538,2787,0
538,4658,0
538,3304,0
538,2215,0
538,3871,0
538,1825,0
538,2049,0
538,4042,0
538,2976,0
538,1590,0
538,4236,0
538,234,0
538,2148,0
538,998,1
538,133,0
538,1210,0
538,1112,0
538,3138,0
538,2821,0
538,3904,0
538,4698,0
538,4592,0
555,1235,1
555,1280,1
555,1079,1
563,1493,0
555,734,1
555,230,0
555,42,1
563,586,1
555,3580,0
555,4645,0
555,823,0
555,4506,0
555,3957,0
563,2,1
555,2030,0
555,4909,0
555,3612,0
555,2823,0
563,23,1
563,18,1
563,24,1
563,21,1
563,27,1
563,25,0
563,375,0
563,2786,1
530,2865,1
563,3769,0
555,497,1
555,155,1
555,161,1
239,4740,0
585,860,0
533,436,0
264,1561,0
264,1253,0
264,172,0
513,471,0
513,451,0
513,171,0
513,161,1
513,2741,0
513,1936,0
513,204,0
513,1680,0
513,1966,1
513,3258,0
513,4871,0
513,1751,0
513,2499,0
513,1953,0
513,403,0
513,1466,1
513,3871,0
513,2215,0
513,798,0
513,358,1
513,364,1
513,1348,0
513,3047,0
513,251,1
513,2197,1
513,2600,0
513,1088,0
513,738,1
513,2314,0
513,829,0
513,2028,0
513,25,1
513,38,1
583,330,0
583,510,0
583,528,0
583,722,0
513,2738,0
77,209,0
499,2481,0
499,1797,0
499,1381,0
499,1121,0
499,2355,0
499,162,0
499,4942,0
499,828,0
499,1936,0
499,80,0
499,42,0
499,43,0
499,650,0
499,1877,0
499,741,0
42,213,1
77,35,0
77,94,1
77,2015,0
394,1238,0
77,592,1
394,516,1
394,4139,0
394,3425,0
394,1873,0
394,2,0
394,23,0
394,18,1
394,24,1
212,2013,0
212,4336,0
578,371,1
578,430,1
394,26,0
394,233,0
394,219,0
394,130,0
394,264,0
394,395,1
394,401,0
578,8,0
394,495,1
578,2,0
578,24,0
578,21,0
578,27,1
578,26,0
578,18,0
578,23,0
578,65,0
578,10,0
578,33,0
578,36,0
578,344,0
394,337,1
578,7,0
394,1042,0
394,1727,0
578,94,1
578,101,0
578,1923,0
578,611,0
578,964,1
578,4081,0
578,165,0
578,135,1
578,39,1
578,110,1
578,1278,1
578,1525,0
578,1023,0
578,1249,0
578,2056,1
578,949,1
578,528,1
578,722,1
578,1119,0
578,510,1
578,1362,0
578,4530,0
578,2458,0
578,1536,0
578,2399,0
504,4206,1
578,1759,0
578,1071,0
578,1638,0
578,481,0
578,2219,0
578,1989,0
68,1206,0
316,335,0
330,2698,0
114,125,1
555,364,0
555,3047,0
555,798,0
555,251,0
555,976,0
555,4877,0
555,1348,0
555,358,0
585,2188,0
585,100,1
585,1144,1
585,11,0
585,38,0
585,212,0
585,1051,0
585,2747,0
585,119,0
585,436,0
585,2440,0
585,1055,1
585,45,0
585,881,0
585,2757,0
585,115,0
585,23,0
585,2,0
585,18,0
585,24,0
585,21,0
585,27,0
585,25,1
585,378,0
585,743,0
585,2632,0
590,79,0
590,26,1
590,301,0
590,586,1
590,1944,1
590,186,0
590,27,0
590,21,0
590,2,0
590,23,0
590,18,1
590,24,1
590,29,1
590,154,0
590,125,0
590,530,1
590,248,0
590,770,0
590,263,1
590,4,0
590,87,1
590,36,0
590,8,0
590,10,1
590,9,1
590,1171,1
590,2202,0
590,1305,0
590,5,0
590,377,0
590,369,0
585,937,0
590,130,0
590,160,1
590,354,0
590,2642,1
590,1367,1
590,108,0
590,955,0
590,1436,0
590,1063,0
590,77,0
590,213,0
590,59,0
590,158,0
590,3583,0
590,3452,0
590,500,0
590,321,0
590,2032,0
590,1526,0
307,669,0
307,3973,1
590,138,0
590,71,0
590,103,0
590,48,0
590,715,0
590,2052,0
590,718,0
590,335,0
590,1495,0
590,2365,0
590,1784,0
403,1068,1
590,181,0
590,241,0
187,1427,0
592,184,0
592,416,0
592,335,0
592,158,1
592,1938,0
592,2741,0
592,1258,1
592,7,1
592,19,0
592,155,0
592,94,0
592,32,1
592,131,0
592,10,0
592,171,0
592,76,0
592,13,1
592,8,0
592,2,0
592,116,0
592,1178,0
592,58,0
592,64,0
592,908,0
592,1149,0
592,616,0
592,1426,0
592,2991,0
592,2633,0
592,80,1
592,45,1
592,1677,0
592,121,0
592,287,0
592,22,1
592,9,0
592,26,0
592,43,1
592,66,0
592,1005,0
592,1758,0
592,733,0
592,4609,0
592,2252,0
592,179,1
592,1068,0
592,212,0
592,3412,0
592,136,1
592,272,1
592,1083,0
592,244,1
592,2644,0
592,46,1
592,496,1
592,2047,0
592,2406,0
592,2965,0
592,3407,0
199,737,0
199,328,0
199,2145,0
199,2062,0
199,860,0
199,1752,0
199,1678,0
589,953,0
589,1053,0
589,936,0
589,168,0
589,176,1
589,806,0
589,944,0
589,612,0
589,703,0
589,739,0
589,725,0
589,915,0
589,1900,0
589,986,0
589,2155,0
589,1296,0
589,1677,0
589,640,0
589,84,0
589,575,0
589,1117,0
589,693,1
589,660,0
589,4422,0
589,431,0
589,209,0
589,1802,0
589,62,0
589,8,1
589,483,0
589,709,0
589,2339,0
589,28,0
589,480,0
554,364,1
114,297,0
199,178,0
529,178,0
529,10,0
529,557,1
595,36,0
253,94,1
497,4429,0
497,574,0
530,2621,0
497,2584,0
497,948,0
598,1401,1
598,3753,1
529,120,0
598,35,1
598,293,0
598,58,1
598,116,1
598,321,1
598,362,0
598,2860,1
598,1937,1
598,5,1
378,50,1
378,4,0
378,113,1
378,592,0
378,3139,0
378,2982,1
378,2131,1
378,172,1
378,485,0
378,959,0
579,2980,0
378,8,0
579,557,0
579,184,0
579,416,0
579,335,0
579,373,0
579,158,1
579,1938,0
579,2620,0
579,2123,1
579,672,0
579,15,1
579,1373,1
579,5,0
579,2082,0
599,70,1
599,5,1
599,8,0
599,4,1
599,2,0
599,24,0
599,21,0
599,27,0
599,13,0
599,18,1
599,26,0
599,495,0
599,23,0
598,795,0
598,44,1
598,107,0
598,420,0
598,552,0
598,622,0
598,683,0
598,138,0
598,2314,0
598,63,0
598,13,0
598,55,0
199,8,0
199,57,0
598,171,0
199,45,0
199,22,0
199,50,0
199,64,0
598,1258,0
264,209,0
264,94,1
38,1186,0
473,4197,0
600,19,1
600,155,1
600,161,1
600,4,1
600,7,1
600,43,1
600,58,0
600,3364,0
600,10,1
600,76,1
600,219,1
600,5,1
600,2,1
600,24,1
600,21,1
600,27,1
600,13,0
600,18,1
600,26,0
600,55,0
600,11,0
600,36,0
600,23,1
600,287,0
600,9,0
600,122,0
344,22,0
344,2770,1
602,1873,1
602,1657,0
589,238,0
77,972,0
77,699,0
77,706,0
77,297,1
77,2172,0
77,1676,1
77,1704,1
77,2339,0
77,662,0
77,635,0
77,653,0
77,483,0
77,820,0
77,323,1
214,94,0
77,4672,1
77,63,0
77,2698,1
77,2302,0
77,1031,1
77,130,1
77,2027,1
603,3049,0
603,35,1
603,708,0
603,36,0
603,173,0
603,80,1
603,372,0
603,344,1
603,9,0
603,55,1
603,101,1
603,14,1
603,5,0
603,33,1
603,8,0
603,483,0
603,484,0
603,495,1
603,65,0
603,405,0
603,297,0
603,1074,0
180,45,0
603,94,1
603,233,1
603,323,1
603,570,1
603,795,0
603,1460,0
603,1976,0
603,2279,0
603,1096,1
603,337,1
603,663,1
603,1392,1
603,70,1
603,371,1
573,520,0
573,587,0
573,1031,0
603,1277,0
603,350,0
603,238,0
603,150,0
585,2462,0
603,115,0
603,249,1
603,587,1
